2014-08-12,08:11:40,FRA6,8188,109.221.14.103,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,4hd14NEMX25xz4OgM9k-mMi2o1T7twC57s7rMGtQsDnO1ST5-eintw==,c.rockabox.co,http,323,0.032
2014-08-12,08:11:21,LHR3,500,143.252.1.30,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,xKEcEes2e3KULN2S5Ss2Jv2vkaZJl4Qyhu5mb0xUgPSoNPwpsbTsnA==,c.rockabox.co,http,313,0.005
2014-08-12,08:11:21,LHR3,843771,143.252.1.30,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,mnBFWx-yAKW1m4N8vt74tIj4WQ1pP4_KbQZML436fMpvS-QR7MQJaQ==,c.rockabox.co,http,318,0.241
2014-08-12,08:11:36,FRA6,8699,109.221.14.103,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,kOVMJtLAWMzAMUpLo7nPf0RK27ZOXg76p-9C9gEMkYfzOLBMcEpVWw==,c.rockabox.co,http,321,0.004
2014-08-12,08:11:39,FRA6,8701,109.221.14.103,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,0y1tCzEEEjISgNpb9n1UgcX1yJdQgMXTBvqUl2a2_i2S85aHWGXnxA==,c.rockabox.co,http,323,0.013
2014-08-12,08:11:39,FRA6,8701,109.221.14.103,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,Fw0Qf3d25R5yXCH3VkCh0n-iMRYRFNuYzJvHEhHHuFap89CpLhMWpw==,c.rockabox.co,http,323,0.011
2014-08-12,08:11:39,FRA6,8701,109.221.14.103,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,X0A6O7WHyvec6yyPBt2lr3YoP7dvEl8DySmjQzBa4jkJ5MIupAQaWg==,c.rockabox.co,http,323,0.011
2014-08-12,08:11:39,FRA6,8701,109.221.14.103,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,4QRbOvRUWmO2EyElFodt0Nyh5KNEuJus1hzL5Axah-xulC4mdqDA4A==,c.rockabox.co,http,323,0.014
2014-08-12,08:11:39,FRA6,8701,109.221.14.103,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,z3WXH-i-Cl62rKdxj_MD-0OcPeZLnTaOEBwtfoLid-8HBnVkxrJC1g==,c.rockabox.co,http,323,0.019
2014-08-12,08:21:52,LHR50,8702,94.14.131.69,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,2s9cgzWiCX_0Y6nqan_ziNXlStSzxPjQXMeHnKZbFaxf_66xGan1mQ==,c.rockabox.co,http,323,0.001
2014-08-12,08:21:52,LHR50,8702,94.14.131.69,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,kuDRxRvPXJL9Fe8DI1xMsLsWEbSTK9gD8ZUv3JJ03nRQmxRwTth-cA==,c.rockabox.co,http,323,0.001
2014-08-12,08:21:52,LHR50,8702,94.14.131.69,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,xOiZ-dH8y8LA-P9FY4kIUlVOCxFsxoIxlgS6b5WfsNwHVB--KUD1Nw==,c.rockabox.co,http,323,0.001
2014-08-12,08:21:52,LHR50,8702,94.14.131.69,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,bTME4uUaIygOK1bpPss_T7JGdPZlSOibkZPyLnDeDLrbGOY3Mnik7w==,c.rockabox.co,http,323,0.001
2014-08-12,08:21:53,LHR50,8702,94.14.131.69,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,MQqWnSO0iN6i7BVB2U1QXvQ4Kz2jcxHozgKvAa4mYbOsFcWIeCDuRA==,c.rockabox.co,http,323,0.001
2014-08-12,08:21:53,LHR50,8702,94.14.131.69,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,QcKjZ-tidFo5dUi1yejlhkhYVyePYB6VwW2e1_qaEjhGUoiqeIL6-w==,c.rockabox.co,http,323,0.000
2014-08-12,08:21:53,LHR50,8702,94.14.131.69,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,9Xg3pGnaTWx79j-O3OQJ9WV30IPauYutf2NdgiWhnpnckE9ipZvyFQ==,c.rockabox.co,http,323,0.001
2014-08-12,08:21:53,LHR50,8702,94.14.131.69,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,_g6dbj_PdEFHmKXutCGYvXRnQy-eCY4T5qwhtfq470sInTBjgkZchA==,c.rockabox.co,http,323,0.001
2014-08-12,08:21:53,LHR50,8702,94.14.131.69,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,AQdCSLqcsPgL88AYK1kGM7T1jqmjtuq_6SKRNvdnKmive3pWmGHckA==,c.rockabox.co,http,323,0.001
2014-08-12,08:21:54,LHR50,8702,94.14.131.69,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,hLrGUoEWEsoz4p7KN41d05RAMMcyz_2eNp1fVcLpcg_EvYVGZgIFLg==,c.rockabox.co,http,323,0.001
2014-08-12,08:39:40,LHR5,386915,213.205.230.142,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,RL5H3QoQew3u66-sJ1P-wEVnw4rE6bnpdK3I8l3aot_R6U6s4jW56w==,c.rockabox.co,http,342,0.017
2014-08-12,08:00:09,LHR5,499,86.3.191.157,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,VTgfr4ZEy_9ajq07P0pQWUeVRGla6UQXzP8xqm_t-3PbVKqFoKsKMQ==,c.rockabox.co,http,313,0.001
2014-08-12,08:00:11,LHR5,843770,86.3.191.157,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,tSO3a7E6pBz6gKx3mfdso7GjNE6YemyG9XK-q49XjW92hon6hnSoVw==,c.rockabox.co,http,318,2.017
2014-08-12,08:00:28,LHR5,4827,86.3.191.157,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/01_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,2884aoxb_MZUVM0uqR4PH2KxyXolEU4nsCz1kDw3s8s9qGTbW7i-nQ==,c.rockabox.co,http,321,0.001
2014-08-12,08:00:28,LHR5,8700,86.3.191.157,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/01_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,NdPCtlN8vHOQbrG1mE2OaCcDJNRQKkem_88G3K7CElOUeYxdgg6qTA==,c.rockabox.co,http,321,0.001
2014-08-12,08:00:28,LHR5,8700,86.3.191.157,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/01_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,6GqBsA_h6ehTra8JT0Fh7PfpV_C_hx8uLxMMW8Knm47TT33HpQ6UNg==,c.rockabox.co,http,321,0.000
2014-08-12,08:00:28,LHR5,122144,86.3.191.157,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/01_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Error,lNmCvzvnS8GAFlnQ7BRs-4kWCyE6Zf_e71gbhzBBYd6mViSZr4suUQ==,c.rockabox.co,http,323,0.050
2014-08-12,08:11:30,LHR3,500,143.252.1.30,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,Jv3-vbeLe8OVBtuC64-mcfq1_Ymt1iYOGNXZPJaRzM3YO5isddo1yg==,c.rockabox.co,http,313,0.001
2014-08-12,08:11:30,LHR3,843771,143.252.1.30,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,n63QHgbJkRtFRDXTF8O5xOmbIcFClVDQp9ECFuITzSd5s4k8FMRfIQ==,c.rockabox.co,http,318,0.331
2014-08-12,08:11:31,LHR3,501,143.252.1.30,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,c8a-wXvs9ZksrA1CLE6JF0_MY5esbDhHucx6ZEuJYaiV5r_ALKmfkw==,c.rockabox.co,http,313,0.019
2014-08-12,08:11:32,LHR3,165581,143.252.1.30,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Error,i612he7shBR5rW-j-8gNQPgoEk-yTAid3rwMtJ4YEflOzR9komMDIw==,c.rockabox.co,http,318,0.067
2014-08-12,08:11:32,LHR3,339646,143.252.1.30,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,EmLmh8gBdbcGibNSxpxVRqwVVjn8GkN-vOpCPdnawKuLFKWZnphIeA==,c.rockabox.co,http,322,0.172
2014-08-12,08:06:20,LHR5,499,109.151.138.123,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,Kvvm1wYcpjXUkJKY91HmHqbn-WqNOXhvgikWXOSh2fwvWEsvMatjBA==,c.rockabox.co,http,313,0.003
2014-08-12,08:06:21,LHR5,843770,109.151.138.123,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,Hhfuh0JybErsKyPNpkDOnI4PR1W4MMTkyGYg4JoJVxnfNz6JhnOlWw==,c.rockabox.co,http,318,0.227
2014-08-12,08:06:21,LHR5,499,109.151.138.123,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,htzaHsih8C6U9LN5FWmtPD77jCLYupYAFeF2z_S2RfCUKly-s8vdqA==,c.rockabox.co,http,313,0.004
2014-08-12,08:06:21,LHR5,78655,109.151.138.123,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Error,kIEdV2QSByFcUisCfhHfBQ6IVAzQqqA7pQULPdZ7ZsC8ITRz-ORQEQ==,c.rockabox.co,http,318,0.054
2014-08-12,08:34:28,LHR3,501,86.151.135.182,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/05_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,83oXYEQJ2DoZxGoZQB1WilRqawP5MvMTon5UUtu_mc8luYGyS7yreQ==,c.rockabox.co,http,313,0.008
2014-08-12,08:34:29,LHR3,588963,86.151.135.182,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/05_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,B3TKN2y5Go3u5ZKxEbfiCcBZTVzwEK6dJ7shhLiwaBH0V0FyROXj8g==,c.rockabox.co,http,318,0.457
2014-08-12,08:34:31,LHR3,8702,86.151.135.182,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,UEIiMCqxxhqU1W5b-ZY4GjFUUSeKqI1w5TYuPM-PgM-q-9n_Oa7FGA==,c.rockabox.co,http,321,0.001
2014-08-12,08:34:32,LHR3,8704,86.151.135.182,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,SFhPe6W4Sd8uK4Ra_DQLnU357YVAuJmGdgVDLTkEPAdObCV1BGA6jg==,c.rockabox.co,http,323,0.000
2014-08-12,08:11:36,FRA6,8699,109.221.14.103,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,6S-bPyeuL2c10RPjEOmu67IO1Qk5Q_0IA3ykjvsbXhYVAsCbHSfiig==,c.rockabox.co,http,321,0.005
2014-08-12,08:11:37,FRA6,8701,109.221.14.103,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,GAz7Hj40XoBXjihd5yGpcCq9F-pAdix1-TGUhvwbLwtP4xf5NS0BbQ==,c.rockabox.co,http,323,0.002
2014-08-12,08:11:39,FRA6,8701,109.221.14.103,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,Yx1wMG_GeehERdgD1ShNrKFUMnON-gNPd7ra7qqHv9Fx6vwMCGUZGw==,c.rockabox.co,http,323,0.002
2014-08-12,08:11:39,FRA6,8701,109.221.14.103,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,rRIUqiRiVH4kCFqoe_LVMUacml7SKhoV74-hlOJFKR6RxmGa7oYR7w==,c.rockabox.co,http,323,0.002
2014-08-12,08:11:22,LHR3,272212,143.252.1.30,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,Z67jVIRS8EGe8egkSpErSRnM2C7_ZzZbte3eIG-Ig5INErCvtkIXjg==,c.rockabox.co,http,323,0.050
2014-08-12,08:11:30,LHR3,363,143.252.1.30,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,304,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,xcNnr8qm_neoz-oMLfHd9HRs7r3sMsteF0uoLEbVoPKM31lmqK-E2Q==,c.rockabox.co,http,414,0.001
2014-08-12,08:34:21,LHR3,500,86.151.135.182,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,khb35Wj2r9CXd9R74Hh2ljBXPPR8JGSZrlMn7b8LGAAw14D_EktJJw==,c.rockabox.co,http,313,0.001
2014-08-12,08:34:24,LHR3,843771,86.151.135.182,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,lCHI-OO-GghLf6FYMhvgc6C30W_gKJqhpCAqB3BPCibnl431G_tKGQ==,c.rockabox.co,http,318,3.409
2014-08-12,08:34:29,LHR3,501,86.151.135.182,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/05_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,x700DBPdcUu50Km9vvwUelzfLZsXfo4lmvmV2Akq8hLE6LfOID2Oag==,c.rockabox.co,http,313,0.001
2014-08-12,08:34:29,LHR3,8702,86.151.135.182,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/05_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,o4oNXfiZbqtUYRkaFGctQwCFWQ6RQW8dUQGepNR1U7WYKrNFzDspVQ==,c.rockabox.co,http,321,0.001
2014-08-12,08:34:29,LHR3,588963,86.151.135.182,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/05_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,Qq6nNcJj9-ezwxzyzbigEzjb1srrxj5l-CNLN1JiAU0DW5R3l_eOBA==,c.rockabox.co,http,318,0.270
2014-08-12,08:34:30,LHR3,8702,86.151.135.182,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/05_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,eL5eUNJF1K7ziRX3yfYnijVirefhiTxYidumXShzSy2Uwy9Ry0XWkA==,c.rockabox.co,http,321,0.001
2014-08-12,08:34:31,LHR3,8703,86.151.135.182,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,8D97NdJuxVr1ZkJdHMgFyy4w0K7Hri3E0ypHfoCWdXTVpYnM4WYLsQ==,c.rockabox.co,http,322,0.001
2014-08-12,08:11:38,FRA6,8701,109.221.14.103,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,VzN-inX2yshg1eqIAMLJeHy1_3AjN-Km3ht9UGCZrHkj1Lcte_k0jw==,c.rockabox.co,http,323,0.009
2014-08-12,08:11:38,FRA6,8701,109.221.14.103,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,yawG1gWlJoWGlPz-ufYugYjzhTVUyVann_s-nsUdUZO7-0zaua-R3A==,c.rockabox.co,http,323,0.006
2014-08-12,08:11:38,FRA6,8701,109.221.14.103,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,eMW7Q9ULNQus41Z1YSlA3fkr4gu9P3hO9rWTMOx-uyQL3crz-b4K7g==,c.rockabox.co,http,323,0.008
2014-08-12,08:39:41,LHR5,386915,213.205.230.142,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,D0HbxWMGbggQ3n6JPOCgqxuNJxfoINjJUCpPfwJZDSOegwzMLKIt5w==,c.rockabox.co,http,342,0.013
2014-08-12,08:39:43,LHR5,1111,213.205.230.142,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,m3ssK_rhusGIewBFLszt1CgzEuP2cjZyo_NvACf07wqz4YdoUPUYZA==,c.rockabox.co,http,353,0.003
2014-08-12,08:32:39,LHR50,488,90.216.54.33,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/03_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D201%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_1%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Miss,fIfzPSTlrlyjDVR5_HoJ42DFNwxEHa_3Hf0Uoog4-dCIPPJfSiv8QQ==,c.rockabox.co,http,313,0.057
2014-08-12,08:32:29,LHR50,488,90.216.54.33,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D201%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_1%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Miss,zYNAATRqh5EpBw0V7nvqfdNhNIJB78-9yWwIj_fmlW39wIkIGPoCiA==,c.rockabox.co,http,313,0.064
2014-08-12,08:32:33,LHR50,78695,90.216.54.33,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D201%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_1%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Error,lgOFIbKoEicrNhCmrMNKD9PmtYhT5fau5jalS9oTemYaqKezjoTBEQ==,c.rockabox.co,http,318,2.387
2014-08-12,08:58:16,LHR50,498,83.42.51.215,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,-dafdOCNAVSDfodERWT4CnXOnXc2iTCrFRCIgm7uk4_7gZB9bb2YsA==,c.rockabox.co,http,313,0.002
